# lang=es
simulate	verb
denigrate	verb
shot	noun
show	noun
spin	noun
split	noun
strike	noun
swing	noun
tell	noun
won	noun
era	noun
incorporate	verb
ipso facto	adv
limo	noun
round	noun
bi	adj
cause	verb
crush	noun
box	noun
cloud	noun
anchor	noun
balance	noun
cake	noun
base	noun
cover	noun
collar	noun
control	noun
bacteria	noun
basis	noun
ven	verb
vero	noun
vertebrate	verb
vermut	noun
vermú	noun
ice	verb
abato	verb
decline	verb
kanji	noun
bol	noun
piano	noun
crisis	noun
albero	noun
rumor	noun
ibex	noun
mole	noun
modem	noun
bien	noun
goggles	noun
et	noun
ir	verb
dialogue	verb
capture	verb
short	noun
living	noun
plasma	noun
sublimate	verb
condense	verb
evaporate	verb
fluid	verb
house	noun
hospital	noun
doctor	noun
metal	noun
heavy	adj
far	verb
play	noun
flow	noun
full	noun
vacuum	noun
snow	noun
meter	verb
pos	noun
sal	noun
e	noun
mana	noun
horizontal	adj
vertical	noun
barón	noun
varón	noun
vote	verb
samurai	noun
bushido	noun
katana	noun
tanto	noun
laissez faire	noun
san	noun
chan	noun
rin	noun
chingón	noun
display	noun
k	adj
t	noun
u	noun
de facto	adj
still	noun
ano	noun
ese	noun
torque	noun
shock	noun
clutch	noun
pinyin	noun
colt	noun
impersonal	adj
cf.	verb
flash	noun
blower	noun
investigate	verb
celestial	adj
potable	adj
peer	verb
domain	noun
virrey	noun
workshop	noun
teen	adj
waffle	noun
animé	noun
anime	noun
manga	noun
sensei	noun
dojo	noun
CEO	noun
party	noun
loan	verb
ore	noun
hanzi	noun
leader	noun
mayor	noun
pub	noun
delegate	verb
metrosexual	noun
sábado	noun
squash	noun
gourmet	adj
grooming	noun
lifting	noun
hallux	noun
note	verb
password	noun
homosexual	noun
sake	noun
errata	noun
outlet	noun
agora	adv
reprehensible	adj
a cappella	adv
vociferate	verb
instrumental	adj
pipe	noun
domingo	noun
nadir	noun
mase	verb
masque	verb
invariable	adj
palpable	adj
drag	noun
magnesia	noun
crema	noun
han	verb
transliterate	verb
artificial	adj
naam	noun
latino	noun
acates	verb
peen	verb
lui	verb
postulate	verb
lies	verb
kuzu	noun
astral	adj
cardinal	adj
perseverate	verb
pellet	noun
feces	noun
game	noun
original	adj
derive	verb
persevere	verb
paper	noun
file	verb
link	noun
permeable	adj
hardware	noun
execute	verb
rifle	noun
sartorial	adj
queer	adj
las	noun
extreme	verb
TOC	noun
gratuito	adj
nazi	noun
PS	noun
ruin	adj
host	noun
sense	verb
ordinal	adj
defenestrate	verb
ABC	noun
output	noun
ha	verb
sea	verb
cuerpo	noun
corazón	noun
sangre	noun
tare	verb
ni	noun
jaguar	noun
uno	verb
sept	noun
nove	verb
CD	noun
PET	noun
CFC	noun
ECG	noun
dame	verb
ping	noun
kimono	noun
ta	verb
eclipse	noun
talón de Aquiles	noun
millón	noun
juta	noun
árbol	noun
flor	noun
floro	noun
musica	verb
música	noun
musique	verb
libro	noun
colore	verb
cor	noun
mielo	verb
miel	noun
melle	verb
beta	noun
gamma	noun
conmigo	adv
contigo	adv
test	noun
delta	noun
zeta	noun
digamma	noun
natural	noun
lunar	noun
idea	noun
eta	noun
theta	noun
iota	noun
talo	noun
casa	noun
maison	noun
linear	verb
line	noun
jueves	noun
dino	adj
okapi	noun
ampersand	noun
kappa	noun
once	noun
osso	noun
bicicleta	noun
bici	noun
mela	noun
manzana	noun
pesca	noun
uva	noun
tulipán	noun
café	noun
numerale	verb
numeralo	verb
lambda	noun
mu	noun
fuel	noun
subway	noun
SM	noun
calle	noun
CC	noun
kilo	noun
mm	noun
xi	noun
premier	noun
kilometre	verb
decibel	noun
wok	noun
echo	noun
sonar	noun
cesta	noun
zinc	noun
fe	noun
radium	noun
pronunciación	noun
accede	verb
acceder	verb
bus	noun
kayak	noun
sexual	adj
links	noun
ca	noun
co	noun
ge	noun
se	verb
acción	noun
Sr	noun
universal	adj
escudo	noun
terminal	noun
intermodal	adj
croissant	noun
viajar	verb
cigarillo	noun
ext.	adj
S.A.	noun
la	noun
ce	noun
error	noun
pa	noun
am	adv
es	noun
democracia	noun
republican	verb
pis	noun
tri	noun
argentine	noun
info	noun
información	noun
LCD	noun
mus	noun
pe	noun
rho	noun
milkshake	noun
coala	noun
jet	noun
SO	noun
omega	noun
baba	noun
das	verb
hallo	verb
roadster	noun
depreciate	verb
shop	noun
tile	noun
real	noun
deduce	verb
online	adj
monopoly	noun
extremes	verb
individual	noun
kosher	adj
labor	noun
semiconductor	noun
resistor	noun
lava	noun
laurel	noun
laureate	verb
ignore	verb
halal	adj
dice	verb
slogan	noun
produce	verb
vague	verb
acusar	verb
pop	noun
culdesac	noun
mozzarella	noun
creed	verb
divine	verb
secular	adj
eternal	adj
supernatural	adj
curse	verb
slash	noun
rock	noun
muse	verb
crash	noun
cash	noun
acusado	noun
lunch	noun
ele	noun
consume	verb
toro	noun
mini	adj
mega	noun
micro	noun
staff	noun
multi	noun
multicolor	adj
enumerate	verb
vodka	noun
net	noun
multicultural	adj
uve	noun
grapes	verb
acerate	verb
ship	noun
visa	noun
amargura	noun
jambe	verb
acervate	verb
acetal	noun
mercurial	adj
etc.	adv
bicultural	adj
MEP	noun
acreditación	noun
secrete	verb
mate	noun
relate	verb
banal	adj
center	noun
acreditar	verb
algebra	noun
binomial	adj
mies	noun
mail	noun
bagel	noun
toroidal	adj
testa	noun
acetileno	noun
punch	noun
venal	adj
vector	noun
bar	noun
rectangular	adj
negro	noun
share	noun
zoo	noun
execrable	adj
tomate	noun
temple	noun
pun	noun
nice	adj
pisa	noun
cola	noun
feta	noun
fulminate	verb
nuclear	verb
detonate	verb
tap	noun
tapas	noun
vid	noun
oveja	noun
fate	verb
destino	noun
creer	verb
popcorn	noun
palomita	noun
sandwich	noun
sigma	noun
tau	noun
psi	noun
totos	noun
fan	noun
ola	noun
caveat	noun
pole	noun
hockey	noun
prescribe	verb
proscribe	verb
hamburger	noun
ampere	noun
candela	noun
kelvin	noun
coulomb	noun
joule	noun
litre	noun
lumen	noun
hertz	noun
ohm	noun
radian	verb
lux	noun
newton	noun
pascal	noun
Toki Pona	noun
score	noun
sievert	noun
watt	noun
weber	noun
drone	noun
forte	noun
sí	noun
salad	verb
flux	noun
spam	noun
tuberculosis	noun
banjo	noun
banjos	noun
banjoes	noun
fatwa	noun
zabaione	noun
perfume	noun
gym	noun
check	noun
judo	noun
soju	noun
altar	noun
cheque	noun
club	noun
invisible	adj
visible	adj
brillar	verb
clubs	noun
promo	noun
estaba	verb
estado	noun
ido	noun
ser	noun
achate	verb
procrastinate	verb
cerebral	adj
manual	noun
collage	noun
axis	noun
tuna	noun
penumbra	noun
panacea	noun
jersey	noun
tire	verb
panda	noun
miasma	noun
miasmas	noun
loft	noun
soltar	verb
land	noun
cent	noun
wasabi	noun
cuerno	noun
labia	noun
flamingo	noun
cobra	noun
liar	verb
brioche	noun
ordenador	noun
computador	noun
atlas	noun
fare	verb
festival	noun
template	verb
agua	noun
demo	noun
dio	verb
plan	noun
té	noun
tea	noun
cos	noun
alopecia	noun
drama	noun
bracket	noun
management	noun
video	noun
virtual	adj
scanner	noun
retail	noun
propaganda	noun
random	noun
cocoa	noun
don	noun
papa	noun
maní	noun
cacahuate	noun
ad infinitum	adv
da	verb
fo	verb
lite	verb
allí	adv
allá	adv
aquí	adv
acá	adj
ahí	adv
hermanas	noun
hermanos	noun
hernia	noun
achiote	noun
concatenate	verb
petrel	noun
pause	verb
mane	verb
trust	noun
caucus	noun
ADN	noun
ADSL	noun
patata	noun
pope	noun
exile	verb
saber	noun
conocer	verb
pare	noun
sunroof	noun
souvenir	noun
zenit	noun
mote	noun
slip	noun
bustier	noun
peculiar	adj
explore	verb
arrogante	adj
ex	noun
barranca	noun
bes	noun
lore	noun
seas	verb
skater	noun
turf	noun
pool	noun
pirate	verb
grate	verb
more	verb
kitsch	noun
nude	noun
lexical	adj
paginate	verb
sumo	noun
lounge	noun
otoño	noun
caer	verb
primavera	noun
secreto	noun
millennial	noun
decile	verb
curio	noun
ángel	noun
ros	noun
rosa	noun
coyote	noun
ska	noun
pudding	noun
italiano	noun
timbre	noun
lumbar	adj
dari	noun
corpus	noun
local	noun
mango	noun
curry	noun
loo	verb
nebulosa	noun
diagnosis	noun
formula	verb
oasis	noun
series	noun
exporto	verb
porto	verb
transporto	verb
poeta	noun
vulnero	verb
cometes	verb
pelta	noun
ubique	verb
torso	noun
debate	noun
participate	verb
bestia	noun
opero	verb
homo	adj
table	verb
sache	verb
hippie	noun
trailer	noun
vendo	noun
virgo	noun
veto	noun
vespa	noun
lupa	noun
alce	noun
campe	verb
hecatombe	noun
lento	adj
leo	noun
libra	noun
anaconda	noun
anal	noun
multiplico	verb
zona	noun
top	noun
obviate	verb
etimología	noun
libido	noun
mano	noun
placebo	noun
pugno	verb
siete	noun
ton	noun
lady	noun
dibujo	noun
rob	noun
pugna	noun
nerd	noun
draft	noun
smog	noun
final	noun
semifinal	noun
semi	noun
corporal	noun
inevitable	adj
canis	noun
ny	noun
similar	adj
auto	noun
beber	verb
puso	verb
poner	verb
sedan	verb
saloon	noun
estate	verb
fuga	noun
arme	verb
arma	noun
lid	noun
lagarto	noun
cocodrilo	noun
speaker	noun
canon	noun
proscribo	verb
culture	verb
fenestra	noun
topo	noun
cabra	noun
chupacabras	noun
chupar	verb
tubular	adj
tender	verb
mexicano	noun
eles	noun
voces	noun
vulneras	verb
vulnerare	verb
piscis	adj
sacrifico	verb
toad	verb
marine	noun
nos	noun
canvas	noun
salud	noun
cinco	noun
rana	noun
verme	noun
hacer	noun
crack	noun
figure	verb
cantar	noun
comprar	verb
comer	noun
dormir	verb
cansado	adj
correr	noun
ping pong	noun
caber	verb
pee	verb
pea	noun
PIN	noun
ticket	noun
token	noun
diagonal	noun
sauce	noun
fazer	verb
leer	verb
gel	noun
jam	noun
dandy	noun
portal	noun
hai	verb
rebaja	noun
pero	noun
fabricate	verb
ambulo	verb
volantes	noun
cricket	noun
partir	verb
pedir	verb
polir	verb
querer	noun
ter	adv
vender	verb
abandonware	noun
abrupta	adj
corda	noun
vermes	noun
pluma	noun
zaino	adj
luna	noun
número arábigo	noun
ladro	verb
lago	noun
largo	noun
lavare	verb
luce	verb
trap	noun
absolved	verb
bon	adj
den	verb
pagina	verb
dea	noun
historia	noun
natura	noun
calque	verb
zloty	noun
expectorate	verb
soul	noun
alma	noun
espíritu	noun
santo	noun
Santa	adj
tape	noun
barn	noun
mongol	noun
out	noun
fairy	noun
nalga	noun
tale	verb
lira	noun
abolir	verb
africano	noun
active	verb
actual	noun
acumen	noun
adaptable	adj
barbe	verb
gris	noun
spot	noun
phishing	noun
pera	noun
intro	noun
calcio	noun
escape	noun
elefante	noun
famoso	noun
admirable	adj
admire	verb
magnifico	verb
marzo	noun
mezzo	noun
más	adv
definite	verb
librería	noun
biblioteca	noun
moderno	adj
heterosexual	noun
nel	adv
nuca	noun
affair	noun
elucidate	verb
afore	verb
odiare	verb
olio	noun
ordinario	adj
oca	noun
comparable	adj
compare	verb
raro	adj
rauco	adj
remo	noun
ritmo	noun
risotto	noun
pulse	verb
tapioca	noun
bride	verb
bulldozer	noun
hangar	noun
tangible	adj
materialismo	noun
deluxe	adj
agenda	noun
agile	verb
agitate	verb
ago	noun
presto	verb
ajar	noun
gesticulate	verb
ale	noun
alias	noun
lobo	noun
fio	verb
chip	noun
alternate	verb
superficial	adj
migrate	verb
dial	noun
pays	noun
amateur	noun
blog	noun
pedo	noun
snack	noun
private	verb
croc	noun
amen	verb
cursor	noun
tilde	noun
buffet	noun
influenza	noun
pipis	noun
rival	noun
matrices	noun
trace	verb
sketch	noun
apa	noun
gene	noun
peluche	noun
materia	noun
variable	noun
vela	noun
araña	noun
pidgin	noun
film	noun
abu	noun
cinta	noun
meja	noun
dan	noun
gila	noun
yin	noun
flamenco	noun
ancestral	adj
ancle	verb
anglo	noun
teenager	noun
angular	verb
ante	noun
anticipate	verb
anyway	adv
aperture	verb
fraternal	adj
suicide	verb
riqueza cultural	noun
niche	noun
ornamental	adj
step	noun
ski	noun
oven	verb
pallo	verb
hobbit	noun
anosmia	noun
manager	noun
constitución	noun
sano	verb
cornucopia	noun
use	verb
numero	verb
tulla	verb
calculate	verb
CPU	noun
GPS	noun
USB	noun
gulag	noun
inning	noun
softball	noun
exa	verb
giga	noun
describe	verb
hotel	noun
hostel	noun
noruego	noun
bisexual	noun
ceban	verb
septum	noun
reduce	verb
alumna	noun
fungicidal	adj
naval	adj
di	verb
episcopal	adj
imperial	adj
greens	noun
anda	noun
atas	verb
awas	noun
ayo	noun
baca	noun
hesitate	verb
semilunar	adj
datar	verb
median	verb
andar	noun
meme	noun
bob	noun
diluvial	adj
caviar	noun
roe	verb
uni	noun
grime	noun
algolagnia	noun
leven	verb
serial	noun
conjugate	verb
vento	noun
vera	noun
volare	verb
vino	noun
vitamina	noun
vibrare	verb
gravy	noun
surreal	adj
PDD	noun
RNA	noun
LSD	noun
abanico aluvial	noun
suelo de fundación	noun
ibón	noun
arcana	adj
cacao	noun
canguro	noun
caro	adj
carta	noun
punto	noun
dos	noun
coma	noun
escritor	noun
ensayo	noun
minúscula	noun
mayúscula	noun
níquel	noun
mayúsculo	adj
minúsculo	adj
rime	verb
coda	noun
single	noun
tema	noun
notable	adj
fronte	noun
arcade	noun
capacitor	noun
quarto	noun
quinto	noun
nono	noun
lord	noun
traduccional	adj
pan tostado	noun
bum	noun
alcohol	noun
descubrimiento	noun
duda	noun
memoria	noun
llegar	verb
enamorarse	verb
trabajar	verb
trabajo	noun
funcionar	verb
madrileño	noun
inductor	noun
fornica	verb
olla	noun
purra	verb
gasolina	noun
lumi	noun
loma	noun
crêpe	noun
combine	verb
crepe	verb
puzzle	noun
sílaba	noun
paparazzi	noun
coach	noun
runner	noun
centre	verb
cowboy	noun
kebab	noun
giros	noun
souvlaki	noun
shawarma	noun
finite	verb
feral	adj
whisky	noun
whiskey	noun
parsec	noun
baliza	noun
balizas	noun
match	noun
bistro	noun
bruschetta	noun
zum	noun
nano	noun
peta	noun
kibi	noun
matala	verb
fame	noun
dachshund	noun
beagle	noun
apisonar	verb
tesoro	noun
dedo	noun
determine	verb
email	noun
polaco	noun
porno	noun
radical	noun
toga	noun
deva	verb
diera	verb
fresa	noun
snob	noun
zodiac	noun
zodíaco	noun
mesto	adj
mead	verb
profeta	noun
marimba	noun
tornado	noun
gamer	noun
gameplay	noun
mouses	noun
novel	noun
casi	adv
pace	verb
padre	noun
pagamento	noun
pagare	verb
palazzo	noun
bypass	noun
pasta	noun
pasto	noun
pavimento	noun
principio	noun
tornados	noun
tsunami	noun
yuki	noun
pro	noun
ad hominem	adj
che	noun
av	noun
substantivo	noun
sustantivo	noun
banca	noun
domo	noun
yakuza	noun
moderato	noun
arco	noun
crescendo	noun
ostinato	noun
umami	noun
closet	noun
pianissimo	noun
moral	noun
ablativo	noun
smart	adj
ausentarse	verb
abundar	verb
abusar	verb
abusivo	adj
abuso	noun
accento	noun
cadenas	noun
pulga	noun
cupido	noun
faba	noun
fideo	noun
media	noun
visceral	adj
biomaterial	noun
decimal	adj
hexadecimal	noun
colo	verb
filial	noun
bonus	noun
accidente	noun
filtrate	verb
ocho	noun
cuatro	noun
acerbo	adj
aceto	verb
acicular	adj
fin	noun
ocarina	noun
nueve	noun
actuarial	adj
dental	adj
mesa	noun
off	adj
adagio	noun
adaptar	verb
adenitis	noun
diez	noun
segundo	noun
amare	verb
gato	noun
admirar	verb
adorar	verb
pontificate	verb
vez	noun
converse	verb
bienvenido	adj
palabra	noun
adrenal	adj
adulto	noun
velocidad	noun
super	adj
cállate	verb
adverbial	adj
aeroplano	noun
tenor	noun
alto	noun
soprano	noun
contralto	noun
sobre	noun
caos	noun
like	noun
húngaro	noun
hijo	noun
hija	noun
hijas	noun
hijos	noun
palíndromo	noun
clave	noun
senior	noun
junior	adj
catalán	noun
sexy	adj
agitar	verb
dad	verb
agradar	verb
agricultura	noun
agro	noun
ala	noun
vale	noun
dale	verb
chaqueta	noun
kit	noun
miscible	adj
levantarse	verb
acostarse	verb
reboot	noun
chaquetear	verb
vulgar	adj
masturbate	verb
gata	noun
anima	verb
cede	verb
jade	noun
gong	noun
data	noun
placenta	noun
madame	noun
vetare	verb
chambre	noun
compartimiento	noun
cámara	noun
disfrutar	verb
rubia	noun
bicameral	adj
alba	noun
albatros	noun
albo	adj
albergo	noun
nuevo	adj
emperador	noun
frustra	verb
bizarro	adj
conspire	verb
tierra	noun
albino	noun
chart	noun
cantare	verb
catapulta	noun
cantor	noun
diga	verb
listo	verb
lista	noun
avellano	noun
has	verb
pirata	noun
latine	noun
gente	noun
golem	noun
mono	noun
bowl	noun
teacher	noun
por supuesto	adv
para	verb
bravo	adj
bello	adj
guanto	noun
vice	noun
ego	noun
elixir	noun
dime	verb
origami	noun
web	noun
manufacture	verb
embrace	verb
expire	verb
royal	noun
ducal	adj
papal	adj
flan	noun
rule	verb
poche	verb
dude	verb
jerez	noun
din	noun
obliterate	verb
ira	noun
perineal	adj
retrograde	verb
lab	noun
sampi	noun
eliminate	verb
performer	noun
sesquipedal	adj
fax	noun
virus	noun
metro	noun
tour	noun
default	noun
abad	noun
abates	noun
abra	noun
abuses	verb
fad	verb
jab	noun
húngara	noun
refute	verb
permute	verb
muñeca	noun
galaxias	noun
monas	noun
portare	verb
porta	noun
deus ex machina	noun
prognosis	noun
breve	adj
longa	noun
fajita	noun
falafel	noun
sisar	verb
byte	noun
poro	noun
fine	verb
consigo	verb
bacon	noun
rote	verb
permeate	verb
penetrate	verb
conocimiento	noun
marinate	verb
magnate	noun
nirvana	noun
sororal	adj
entonces	adv
kibbutz	noun
dirigiste	verb
dreads	noun
coro	noun
droga	noun
fer	verb
aire	noun
premiere	noun
peloso	adj
reservar	verb
kumquat	noun
pelo	noun
press	noun
dracaena	noun
hooligan	noun
folle	verb
roux	noun
hardcore	noun
monde	verb
mona	noun
pancreatitis	noun
globular	adj
tumor	noun
lis	noun
clan	noun
tora	noun
lacerate	verb
una	noun
monitor	noun
replete	verb
place	verb
coordinate	verb
mar	noun
parkour	noun
loa	noun
ululare	verb
pronto	adj
idiota	noun
tata	noun
nauta	noun
filia	noun
abierto	noun
cerumen	noun
historio	verb
prion	noun
positive	verb
heme	verb
mace	verb
dope	verb
trans	noun
hora	noun
vagina	noun
baptizo	verb
pile	verb
transversal	noun
tren	noun
occidental	noun
omelet	noun
cabree	verb
ejemplo	noun
pack	noun
page	noun
paternal	adj
maternal	adj
par	noun
performance	noun
personal	noun
pique	noun
taxi	noun
quite	noun
quota	noun
año	noun
mes	noun
dos a dos	adv
ser humano	noun
maestro	noun
mute	verb
per se	adv
hormiga	noun
formule	verb
adambulacral	adj
paste	noun
ma	noun
ligare	verb
clown	noun
azote	noun
azalea	noun
ay	verb
aye	noun
ayuntamiento	noun
axial	adj
trema	verb
avale	verb
ave	noun
avellane	verb
avena	noun
aventure	verb
aver	verb
avifauna	noun
avile	verb
avise	verb
aviso	noun
avocate	verb
adj.	noun
adv.	noun
menú	noun
ladies	noun
gentleman	noun
geek	noun
golf	noun
culo	noun
va	verb
fome	adj
habeas corpus	noun
jazz	noun
mese	verb
levantar	verb
mentir	verb
nome	noun
dossier	noun
rey	noun
sauna	noun
avere	verb
val	noun
chauffeur	noun
apostate	verb
morgue	noun
vara	noun
casque	verb
mates	noun
corno	noun
frigo	noun
oxide	verb
pes	noun
cica	noun
japonés	noun
precede	verb
testee	verb
noodle	noun
mat	noun
cave	noun
caverna	noun
joystick	noun
silo	noun
antisemita	noun
enigma	noun
saga	noun
auriga	noun
eigenvector	noun
hippy	noun
mnemotécnicas	adj
mnemotécnica	noun
alienate	verb
exacerbate	verb
brie	noun
medieval	adj
dialectos	noun
triste	adj
serene	verb
des	noun
veda	noun
inflate	verb
bro	noun
bilabial	noun
hermano	noun
marsupial	noun
eran	verb
sorbitol	noun
bulldog	noun
sentir	noun
langosta	noun
cancerate	verb
latín	noun
perturbate	verb
clone	verb
fang	noun
fen	verb
fez	noun
cappuccino	noun
pinta	noun
pastoral	noun
chinchilla	noun
Celsius	noun
nutria	noun
it.	noun
paca	noun
interred	noun
grave	verb
intestate	verb
favor	noun
lace	verb
buldog	noun
disco	noun
clava	noun
lacrima	verb
puerperal	adj
eviscerate	verb
yo	noun
primate	noun
lima	noun
twist	noun
toy	verb
cooperate	verb
integral	noun
costa	noun
verse	verb
zombie	noun
tupo	verb
perdónenme	verb
hope	verb
vine	verb
ritual	noun
intramural	adj
foam	noun
brownie	noun
normal	noun
snorkel	noun
tubo	noun
jeden	verb
feeling	noun
load	verb
ineluctable	adj
parenteral	adj
intramuscular	adj
milieu	noun
bolso	noun
bolsillo	noun
vergüenza	noun
lámina	noun
loden	noun
pagan	verb
pulgar	noun
loba	noun
cure	verb
abandonado	adj
labiodental	noun
velar	verb
palatal	noun
