# lang=pt
eles	noun
vós	noun
root	noun
vulneras	verb
rego	noun
sacrifico	verb
marine	verb
thumbnail	noun
nós	noun
canvas	noun
cinco	noun
verme	noun
vulcanize	verb
crack	noun
figure	verb
cantar	noun
comprar	verb
comer	noun
dormir	verb
cansado	adj
correr	verb
chegar	verb
rogue	verb
caber	verb
ticket	noun
token	noun
diagonal	noun
trio	noun
dizer	verb
fazer	verb
ler	verb
ouvir	verb
gel	noun
portal	noun
pero	noun
ambulo	verb
volantes	noun
partir	verb
pedir	verb
polir	verb
querer	noun
ter	verb
trazer	verb
viver	noun
vender	verb
esse	noun
abrupta	adj
corda	noun
vermes	noun
pluma	noun
zanzara	verb
ladro	noun
lago	noun
largo	noun
latte	noun
trap	noun
bom	adj
fait accompli	noun
pagina	verb
lingua	noun
maior	adj
architectura	noun
historia	noun
natura	noun
dom	noun
som	noun
bacalhau	noun
calque	noun
zloty	noun
soul	noun
alma	noun
santo	noun
Santa	noun
tape	verb
canard	noun
quatro	noun
mongol	noun
nalga	noun
tale	verb
lira	noun
abolir	verb
africano	noun
active	verb
actual	adj
suis	noun
adhere	verb
gris	noun
phishing	noun
pera	noun
grisar	verb
intro	noun
escape	noun
elefante	noun
famoso	noun
admire	verb
magnifico	verb
más	adj
biblioteca	noun
incense	verb
movimento	noun
moderno	adj
neve	noun
nuca	noun
sono	noun
afore	verb
crus	adj
ordinario	noun
oca	noun
compare	verb
bacio	noun
raro	noun
remo	noun
ritmo	noun
pulse	verb
cassava	verb
tapioca	noun
tangram	noun
marionette	noun
bride	verb
haste	noun
hangar	noun
concubine	verb
materialismo	noun
vandalize	verb
joker	noun
agenda	noun
agonize	verb
presto	verb
allegro	noun
agricultural	adj
ilha	noun
ague	verb
ale	verb
janeiro	noun
alias	verb
lobo	noun
fio	noun
sons	noun
chip	noun
ghostwriter	noun
superficial	adj
pointer	noun
raison d'être	noun
pays	noun
blog	noun
observatório	noun
fevereiro	noun
cursor	noun
buffet	noun
doo	verb
pipis	noun
rival	noun
trace	verb
sketch	noun
março	noun
gene	noun
pelúcia	noun
peluche	noun
materia	noun
katakana	noun
vela	noun
pidgin	noun
carte	noun
mau	noun
film	noun
hitam	verb
cinta	noun
gila	noun
yin-yang	noun
flamenco	noun
ancestral	noun
anglo	noun
teenager	noun
angular	verb
ante	adv
antidote	verb
fraternize	verb
fraternal	adj
uracil	noun
suicide	verb
ornamental	adj
ski	noun
urso	noun
move	verb
hobbit	noun
anosmia	noun
gele	verb
sano	verb
trimaran	noun
use	verb
numero	noun
bantu	noun
CPU	noun
GPS	noun
WC	noun
gulag	noun
baseball	noun
softball	noun
giga	noun
apologize	verb
hospitalize	verb
urine	verb
nerf	noun
anus	noun
expert	noun
hotel	noun
hostel	noun
tera	noun
politburo	noun
p.p.	noun
alumna	noun
massa	noun
naval	adj
episcopal	adj
imperial	noun
anda	noun
atas	noun
ayo	noun
bicara	verb
datar	verb
andar	noun
meme	noun
bob	noun
sai	verb
saio	verb
executor	noun
caviar	noun
uni	verb
grime	noun
algolagnia	noun
ruma	verb
ló	noun
português	noun
roots	noun
vento	noun
vera	adj
vitamina	noun
fígado	noun
surreal	adj
RNA	noun
LSD	noun
arcana	adj
semibreve	noun
caro	adj
carta	noun
coma	noun
escritor	noun
minúscula	noun
níquel	noun
minúsculo	adj
rime	verb
single	noun
tema	noun
fronte	noun
xor	noun
sestra	noun
capacitor	noun
quarto	noun
quinto	noun
nono	noun
pane	noun
bottom	noun
bum	noun
alcohol	noun
hectare	noun
memoria	noun
funcionar	verb
sova	noun
fornica	verb
gasolina	noun
combine	verb
crepe	noun
puzzle	noun
sílaba	noun
paparazzi	noun
colher	noun
colher de sobremesa	noun
colher de sopa	noun
colher de café	noun
game show	noun
coach	noun
centre	verb
cowboy	noun
kebab	noun
giros	noun
shawarma	noun
florem	verb
whisky	noun
whiskey	noun
parsec	noun
baliza	noun
balizas	noun
approach	noun
zum	noun
nano	verb
peta	noun
sebe	noun
sedem	verb
PSP	noun
dachshund	noun
beagle	noun
archipelago	noun
dedo	noun
determine	verb
email	noun
polaco	noun
print	noun
porno	noun
radical	noun
diet	adj
toga	noun
deva	verb
rutabaga	noun
fresa	noun
snob	noun
zodíaco	noun
malina	noun
gotta	noun
dinheiro	noun
hiragana	noun
profeta	noun
arqueiro	noun
marimba	noun
tornado	noun
gamer	noun
lua	noun
mouses	noun
novella	noun
padre	noun
pagamento	noun
bypass	noun
pasta	noun
pasto	noun
pavimento	noun
approve	verb
principio	noun
tornados	noun
tsunami	noun
ad hominem	adj
umlaut	noun
shotgun	noun
substantivo	noun
banca	noun
domo	noun
yakuza	noun
rōmaji	noun
staccato	noun
arco	noun
crescendo	noun
diminuendo	noun
umami	noun
closet	noun
ufo	noun
pianissimo	noun
colonize	verb
moral	noun
allegretto	noun
ablativo	adj
abundar	verb
abusar	verb
abusivo	adj
abuso	noun
plurale tantum	noun
pulga	noun
media	noun
visceral	adj
decimal	noun
hexadecimal	noun
colo	noun
filial	noun
accordo	verb
appoggiatura	noun
glissando	verb
acerbo	verb
acicular	adj
WiFi	noun
Wi-Fi	noun
ocarina	noun
vicissitude	noun
dental	noun
mesa	noun
adaptar	verb
segundo	noun
frango	noun
seis	noun
adjectivo	noun
sub	noun
gato	noun
admirar	verb
adorar	verb
vez	noun
converse	verb
adrenal	adj
adulto	noun
super	adj
adverbial	adj
aeroplano	noun
romanize	verb
tenor	noun
alto	adj
soprano	noun
contralto	noun
sobre	verb
caos	noun
like	noun
húngaro	noun
hashi	noun
ferre	verb
palíndromo	noun
clave	noun
conclave	noun
pogrom	noun
sexy	adj
agitar	verb
babe	verb
dei	verb
maçã	noun
agradar	verb
agricultura	noun
agro	noun
ala	noun
vale	noun
calve	verb
kit	noun
try	noun
reboot	noun
arse	noun
vulgar	adj
gata	noun
anima	noun
cede	verb
jade	noun
data	noun
placenta	noun
antique	verb
madame	noun
câmara	noun
bicameral	adj
alba	noun
albergo	verb
emperador	noun
frustra	verb
bizarro	adj
terra	noun
conspire	verb
albino	noun
catapulta	noun
destruo	verb
cantor	noun
baud	noun
diga	verb
listo	verb
lista	noun
prima donna	noun
pirata	noun
latine	noun
gente	noun
golem	noun
bane	verb
ghoul	noun
mono	noun
samizdat	noun
por	verb
para	verb
bocca	noun
bravo	noun
bello	adj
geometria	noun
vice	noun
ego	noun
elixir	noun
vampire	verb
delete	noun
origami	noun
solitude	noun
web	noun
ergo	noun
pareidolia	noun
gero	verb
expire	verb
zap	noun
ducal	adj
papal	adj
junges	verb
balai	verb
chiaroscuro	noun
ire	verb
ira	noun
silva	noun
perineal	adj
blend	noun
lab	noun
fax	noun
metro	noun
tour	noun
limousine	noun
default	noun
abates	noun
abo	verb
abra	verb
abuses	verb
aba	noun
abacate	noun
abacaxi	noun
acardite	noun
húngara	noun
refute	verb
permute	verb
trias	verb
monas	noun
pão	noun
porta	noun
dissimilar	adj
deus ex machina	noun
chá	noun
rancor	noun
gate	noun
breve	noun
longa	noun
sisar	verb
byte	noun
poro	noun
fine	verb
mel	noun
consigo	verb
caixa	noun
bacon	noun
memorize	verb
rote	verb
cult	adj
evolve	verb
nirvana	noun
sobrinho	noun
entonces	adv
kibbutz	noun
dirigiste	verb
dreadlocks	noun
dreads	noun
coro	noun
lido	verb
dread	noun
droga	noun
sove	verb
diner	noun
paire	verb
serre	verb
aire	verb
reservar	verb
kumquat	noun
anno	noun
pelo	noun
block	noun
hooligan	noun
ou	noun
sue	verb
cru	adj
monde	verb
jus	noun
mona	noun
bana	verb
globular	adj
tumor	noun
lis	noun
character	noun
clan	noun
tora	noun
una	verb
monitor	noun
mar	noun
parkour	noun
loa	noun
story	noun
pronto	noun
idiota	noun
nauta	noun
filia	verb
história	noun
optimize	verb
ali	adv
status quo	noun
mace	verb
dope	verb
trans	noun
hora	noun
vagina	noun
astrologia	noun
astronomia	noun
baptizo	verb
pile	verb
transversal	noun
occidental	adj
ode	noun
odor	noun
fade	verb
pack	noun
paternal	adj
maternal	noun
par	noun
professor	noun
performance	noun
personal	noun
phase	noun
pique	noun
taxi	noun
quite	verb
quota	noun
LAN	noun
mes	noun
posse	noun
ser humano	noun
maestro	noun
mute	verb
per se	adv
formule	verb
acutangular	adj
adagial	adj
adambulacral	adj
agitato	adj
paste	verb
azo	noun
azote	verb
axial	adj
trema	noun
avalanche	noun
ave	noun
aventure	verb
aver	noun
avie	verb
avise	verb
aviso	noun
adj.	noun
adv.	noun
c.	adv
glace	noun
geek	noun
golf	noun
fome	noun
jazz	noun
shuriken	noun
levantar	verb
giraffa	noun
mentir	verb
nome	noun
tanuki	noun
dossier	noun
checkup	noun
rey	noun
sauna	noun
cognome	noun
val	noun
apostate	verb
diocese	noun
morgue	noun
vara	noun
casque	verb
tio	noun
tia	noun
mates	verb
mirror	noun
quarte	verb
quinte	verb
skeleton	noun
dobre	noun
driver	noun
corno	noun
oxide	verb
range	verb
ranges	verb
fotografia	noun
precede	verb
spaghetti	noun
cave	noun
caverna	noun
silo	noun
enigma	noun
saga	noun
merda	noun
brie	noun
medieval	adj
brada	noun
dialectos	noun
triste	adj
reis	noun
haja	verb
serene	verb
ET	noun
veda	verb
exploit	noun
utilize	verb
ñ	adv
bro	noun
camundongo	noun
bilabial	noun
hermano	noun
marsupial	noun
pais	noun
bulldog	noun
sentir	verb
redeem	verb
clone	noun
orc	noun
fez	noun
cappuccino	noun
pinta	noun
conjecture	verb
pastoral	noun
pod	noun
ad nauseam	adv
nutria	verb
paca	noun
grave	noun
favor	noun
cheat	noun
lace	noun
disco	noun
clava	noun
puerperal	adj
chorus	noun
a.m.	adv
p.m.	adj
lima	noun
cucu	noun
twist	noun
frame	noun
jugular	noun
defendo	verb
integral	noun
costa	noun
verse	verb
zombie	noun
bandana	noun
ritual	noun
69	noun
brownie	noun
az	noun
pine	verb
côr	noun
normal	adj
snorkel	noun
tubo	noun
pedis	verb
tam	adv
parenteral	adj
milieu	noun
bolso	noun
ok	noun
shade	noun
shades	noun
sr.	noun
tag	noun
dose	noun
loba	noun
cure	verb
abandonado	adj
velar	noun
palatal	noun
porco	noun
fresca	verb
catena	noun
transpire	verb
hiatus	noun
férreo	adj
delude	verb
delay	noun
camper	noun
girafa	noun
blogger	noun
outlier	noun
madre	noun
factual	adj
rebate	verb
boxer	noun
kickboxing	noun
exhale	verb
resolve	verb
fresco	noun
ninja	noun
cereal	noun
conjugal	adj
seco	verb
smash	noun
temporal	noun
ronin	noun
despertador	noun
pesado	adj
parcel	noun
mortal	noun
terror	noun
pote	noun
mirar	verb
mascara	verb
olho	noun
máscara	noun
pus	noun
pule	verb
define	verb
autor	noun
mosca	noun
hogshead	noun
pronuncia	verb
tabuleiro de xadrez	noun
mandar	verb
enviar	verb
tonto	noun
alar	verb
moa	noun
jalapeño	noun
cultivar	noun
acinesia	noun
id	noun
egos	noun
acme	noun
acne	noun
charge	noun
editor	noun
matar	verb
fantasma	noun
screenshot	noun
material	noun
racismo	noun
buscar	verb
dictador	noun
gema	noun
record	noun
adagietto	noun
WAN	noun
TNT	noun
azul	noun
sorvete	noun
style	noun
haver	noun
desastre	noun
aurora	noun
these	noun
rap	noun
gangue	noun
rojo	verb
late	verb
kamikaze	noun
lingual	adj
pala	noun
tala	noun
passional	noun
lambada	noun
fabrica	verb
delgado	adj
gordo	noun
cornada	noun
sangue	noun
divisa	noun
divide	verb
hacker	noun
là	adv
lei	noun
res	noun
fascine	verb
espada	noun
prosa	noun
visarga	noun
hadji	noun
quark	noun
lute	verb
loot	noun
está	verb
stress	noun
click	noun
pampa	noun
manja	verb
dingo	noun
NO	noun
ancora	noun
glucose	noun
clima	noun
albariza	noun
gloria	noun
repute	verb
funk	noun
nana	noun
confine	verb
primer	noun
guru	noun
lance	noun
nasal	noun
resort	noun
polo	noun
pela	verb
sacar	verb
saltar	verb
debater	verb
rascar	verb
parar	verb
brisa	noun
pensar	verb
principal	noun
leu	noun
lego	noun
mantra	noun
blackout	noun
DIY	noun
bouquet	noun
pastor	noun
delegar	verb
abugida	noun
observe	verb
marketing	noun
mamba	noun
delivery	noun
prime	verb
lacrimoso	adj
sino	noun
dance	verb
prior	noun
hall	noun
inferior	adj
superior	noun
circular	noun
lateral	noun
marijuana	noun
rural	adj
perder	verb
disk	verb
usual	adj
opera	noun
yurt	noun
kuna	noun
spyware	noun
adware	noun
virago	noun
virtuosa	noun
virtuoso	noun
cena	noun
distrito	noun
alcatraz	noun
dissuade	verb
persuade	verb
detestar	verb
odiar	verb
algo	adv
blitzkrieg	noun
muy	adv
muito	adv
blitz	noun
bonsai	noun
