# lang=ca
restaurant	noun
utopia	noun
circuit	noun
labor	noun
semiconductor	noun
lava	noun
halal	adj
gras	adj
acusació	noun
vague	adj
acusar	verb
pop	noun
Budapest	noun
secular	adj
eternal	adj
protestant	noun
rock	noun
noi	noun
ele	noun
toro	noun
mini	verb
mega	noun
staff	noun
multi	verb
acostumar	verb
mania	noun
net	noun
multicultural	adj
ordre alfabètic	noun
grapes	noun
Daniel	noun
visa	verb
amargura	noun
mercurial	noun
banal	adj
aspirin	verb
equidistant	adj
rectangle	noun
pair	verb
ràdio	noun
acreditar	verb
tangent	noun
binomial	adj
testa	noun
venal	adj
constant	noun
vector	noun
Bali	noun
Barcelona	noun
Caracas	noun
Florida	noun
insolent	adj
bar	noun
detriment	noun
Glasgow	noun
rectangular	adj
zoo	noun
execrable	adj
prosaic	adj
Jakarta	noun
Java	noun
Jerusalem	noun
Kabul	noun
temple	noun
Liverpool	noun
Los Angeles	noun
Maine	noun
Montevideo	noun
cohort	noun
Orleans	noun
Oslo	noun
Oxford	noun
pisa	noun
Surinam	noun
Hamburg	noun
Frankfurt	noun
cola	noun
feta	noun
nuclear	adj
clap	noun
tap	noun
Tarragona	noun
Tobago	noun
Tunis	noun
Verona	noun
Salzburg	noun
Gerard	noun
Hannover	noun
destino	verb
sigma	noun
tau	noun
psi	noun
vent	noun
fan	verb
serpent	noun
bari	noun
element	noun
violí	noun
Pavia	noun
Ravenna	noun
Siena	noun
Trento	noun
Andalusia	noun
Nicolas	noun
font	noun
ampere	noun
candela	noun
becquerel	noun
litre	noun
Lesbos	noun
Edessa	noun
tesla	noun
volt	noun
sí	adv
flux	noun
tern	noun
altar	noun
Brabant	noun
Hainaut	noun
Limburg	noun
Namur	noun
Bruges	noun
club	noun
invisible	adj
visible	adj
músic	noun
brillar	verb
clubs	noun
Sofia	noun
jeu	verb
ser	noun
cerebral	adj
manual	noun
arc	noun
barber	noun
panacea	noun
panda	noun
soltar	verb
intractable	adj
cent	noun
nogat	noun
cobra	noun
Zeus	noun
festival	noun
sort	noun
agua	verb
dieu	verb
té	verb
miner	noun
major	noun
cos	noun
Alexandria	noun
drama	noun
participant	noun
proper	adj
front	noun
virtual	adj
transport	noun
propaganda	noun
dons	noun
papa	noun
maní	verb
da	verb
dis	verb
allí	adv
aquí	adv
ahí	adv
hernia	verb
cant	noun
ADN	noun
roman	verb
patata	noun
tsar	noun
saber	noun
pare	noun
zenit	noun
cot	noun
peculiar	adj
baden	verb
est	noun
ex	noun
pretext	noun
bes	noun
Utrecht	noun
sans	noun
recent	adj
sumo	verb
primavera	noun
secreto	verb
avis	noun
harmonia	noun
ros	noun
rosa	noun
timbre	noun
lumbar	adj
dari	noun
corpus	noun
local	noun
nebulosa	noun
argue	noun
focus	noun
formula	verb
series	verb
exporto	verb
porto	verb
transporto	verb
poeta	noun
pons	verb
vulnero	verb
cometes	noun
bestia	noun
bestiola	noun
opero	verb
serva	noun
tram	noun
volo	verb
Venus	noun
via	noun
veto	noun
vespa	noun
lupa	noun
acte	noun
serra	noun
cafeteria	noun
anaconda	noun
anal	adj
blau	noun
just	adj
multiplico	verb
zona	noun
libido	noun
mano	verb
pugno	verb
dem	verb
ton	verb
neu	noun
nord	noun
vehicle	noun
rude	adj
moment	noun
desert	noun
pugna	verb
final	noun
semifinal	noun
corporal	noun
ja	adv
inevitable	adj
similar	adj
auto	noun
independent	adj
Leningrad	noun
fuga	noun
arma	noun
unicorn	noun
caiman	noun
apis	noun
sabre	noun
topo	verb
cabra	noun
cob	noun
tubular	adj
mode	noun
pou	noun
ela	noun
eles	noun
gemini	verb
rego	verb
sacrifico	verb
colors	noun
nos	noun
bulb	noun
cup	noun
clade	noun
Saturn	noun
cantar	verb
comprar	verb
dormir	verb
caber	verb
portent	noun
dependent	adj
diagonal	noun
trio	noun
gel	noun
portal	noun
ambulo	verb
partir	verb
polir	verb
viver	noun
esse	noun
odi	noun
abrupta	adj
corda	noun
ren	noun
bon	noun
mos	noun
leus	noun
den	verb
reus	noun
neus	noun
dea	noun
historia	verb
natura	noun
Bucarest	noun
som	verb
Cambridge	noun
diem	verb
Santa	noun
confident	noun
mongol	noun
Aaron	noun
lira	noun
abolir	verb
instrument	noun
actual	adj
adaptable	adj
adieu	verb
adjacent	adj
gris	noun
pera	noun
età	noun
admirable	adj
biblioteca	noun
heterosexual	noun
nuca	noun
sono	verb
advent	noun
crus	adj
oasi	noun
oca	noun
comparable	adj
raro	adj
rauco	verb
remo	verb
gos	noun
maniple	noun
tangible	adj
fils	noun
agenda	noun
agent	noun
presto	noun
interval	noun
fio	verb
sons	noun
superficial	adj
Teresa	noun
amateur	noun
blog	noun
intent	noun
amen	verb
ample	adj
miracle	noun
pipis	verb
rival	noun
beli	verb
batis	verb
invent	noun
variable	noun
vela	noun
pidgin	noun
nou	noun
barat	noun
tali	verb
film	noun
cinta	noun
amat	adj
dan	verb
Ruanda	noun
ancestral	adj
bord	noun
infant	noun
angular	adj
annals	noun
Turquia	noun
antic	adj
fraternal	adj
muscle	noun
ornamental	adj
ornament	noun
gland	noun
bastard	noun
cabut	noun
UNESCO	noun
futur	noun
anus	noun
expert	noun
hotel	noun
tebi	adj
tèbia	adj
bisexual	noun
alumna	noun
rauta	verb
massa	noun
naval	adj
di	verb
episcopal	adj
imperial	adj
baca	noun
besi	verb
sa	adj
datar	verb
crucifix	noun
possible	adj
diluvial	adj
caviar	noun
nap	noun
serial	noun
venti	verb
vento	verb
vera	adj
vitamina	noun
arcana	adj
caro	noun
carta	noun
punto	verb
dos	noun
coma	noun
minúscula	noun
níquel	noun
coda	noun
single	noun
tema	noun
notable	adj
ona	noun
orb	noun
alcohol	noun
llegar	verb
funcionar	verb
quart	noun
component	verb
distant	adj
nous	noun
fornica	verb
abella	noun
olla	noun
gasolina	noun
iarda	noun
pap	noun
Xavier	noun
prop	adv
centre	noun
Tigris	noun
Jura	noun
whisky	noun
dir	verb
aus	noun
nano	noun
peta	verb
sedem	verb
malt	noun
Macau	noun
email	noun
radical	noun
sever	adj
fresa	noun
corn	noun
profeta	noun
complement	noun
cap	noun
torni	verb
veli	verb
nimi	adj
novella	adj
casi	noun
papà	verb
pasta	noun
pasto	verb
pro	noun
principi	noun
banca	noun
domo	verb
pianissimo	noun
moral	noun
fred	noun
abundar	verb
abusar	verb
abuso	verb
honest	adj
cupido	noun
visceral	adj
decimal	adj
hexadecimal	noun
colo	verb
filial	adj
mart	noun
ocarina	noun
dental	adj
dens	adj
mesa	noun
suec	noun
adaptar	verb
admirar	verb
adorar	verb
adverbial	adj
tenor	noun
alto	noun
soprano	noun
sobre	noun
caos	noun
fix	adj
aliment	noun
clavis	verb
conclave	noun
eufemisme	noun
agitar	verb
dei	noun
agradar	verb
agricultura	noun
ala	noun
vulgar	adj
gata	noun
anima	verb
data	noun
placenta	noun
disfrutar	verb
bicameral	adj
alba	noun
albatros	noun
albergo	verb
emperador	noun
frustra	verb
terra	noun
catapulta	noun
cantor	noun
ut	noun
enter	noun
has	verb
pirata	noun
mori	verb
monstre	noun
gai	noun
dent	noun
por	noun
para	verb
geometria	noun
calm	adj
ego	noun
amulet	noun
web	noun
format	noun
condemno	verb
quartet	noun
papal	adj
gent	noun
fons	noun
ira	noun
sampi	noun
govern	noun
virus	noun
metro	noun
palpebra	noun
Abelard	noun
abuses	verb
mac	noun
les	adj
koppa	noun
fot	verb
porta	noun
mel	noun
Odessa	noun
Texas	noun
caixa	noun
fragment	noun
pues	noun
vast	adj
fetus	noun
droga	noun
diner	noun
fer	verb
aire	noun
reservar	verb
pelo	verb
cul	noun
clou	verb
cou	verb
incident	noun
fou	noun
ou	noun
sous	noun
cru	adj
fisc	noun
mona	noun
balena	noun
tumor	noun
lis	noun
clan	noun
tora	noun
monitor	noun
mar	noun
idiota	noun
filia	verb
cerumen	noun
present	noun
historio	verb
hora	noun
vagina	noun
astrologia	noun
astronomia	noun
tren	noun
occident	noun
occidental	adj
maternal	adj
par	noun
professor	noun
performance	noun
personal	adj
taxi	noun
quota	noun
impossible	adj
mes	noun
blanc	noun
Adam	noun
roc	noun
part	noun
avant	adv
avens	verb
aviso	verb
feu	noun
menú	noun
peu	noun
golf	noun
sec	noun
va	verb
jazz	noun
Pius	noun
mag	noun
mentir	verb
sac	noun
sauna	noun
val	noun
fra	noun
camp	noun
vara	noun
fem	noun
nio	verb
nia	verb
tio	noun
tia	noun
mates	noun
fur	noun
corno	verb
fotografia	noun
pes	noun
pal	noun
japonés	noun
mat	noun
caverna	noun
antisemita	noun
enigma	noun
saga	noun
determinant	noun
merda	noun
plat	noun
medieval	adj
discriminant	verb
reis	noun
trist	adj
David	noun
des	verb
veda	noun
bro	noun
dot	noun
bilabial	noun
marsupial	noun
sentir	verb
fang	noun
fen	verb
orc	noun
pinta	noun
pastoral	adj
testament	noun
consultant	verb
favor	noun
disco	noun
clava	verb
Jacob	noun
seder	noun
protocol	noun
modern	adj
integral	noun
auris	noun
costa	noun
grip	noun
violent	adj
judoka	noun
tupo	verb
vine	verb
ritual	noun
Bilbao	noun
Pamplona	noun
normal	adj
doll	noun
tot	adj
resident	noun
infidel	noun
velar	noun
palatal	noun
porc	noun
fresca	noun
camper	noun
girafa	noun
factual	adj
taciturn	adj
novell	noun
cereal	noun
conjugal	adj
seco	verb
temporal	noun
despertador	noun
abat	noun
absolut	adj
absorbim	verb
abstenim	verb
aeroport	noun
immortal	adj
mortal	noun
terror	noun
mirar	verb
mascara	noun
ull	noun
pus	noun
cardamom	noun
meteor	noun
autor	noun
mosca	noun
moneda	noun
pronuncia	verb
enviar	verb
vanga	noun
cultivar	noun
acme	noun
acne	noun
editor	noun
matar	verb
fantasma	noun
material	noun
significant	verb
porter	noun
buscar	verb
dictador	noun
record	noun
col	noun
exegesis	noun
gitano	noun
haver	noun
desastre	noun
toll	noun
vet	noun
aurora	noun
rap	noun
probable	adj
kamikaze	noun
mancala	noun
pala	noun
tala	noun
reg	noun
rumba	noun
fabrica	verb
cornada	noun
dire	verb
bard	noun
divisa	noun
barb	noun
pectoral	adj
Robert	noun
nuo	verb
res	noun
espasa	noun
prosa	noun
Alps	noun
quark	noun
mix	noun
considerable	adj
model	noun
NO	noun
ancora	verb
ombra	noun
clima	noun
insurgents	noun
nana	noun
primer	adj
guru	noun
nasal	adj
redundant	adj
pela	noun
punta	noun
saltar	verb
rascar	verb
parar	verb
brisa	noun
pensar	verb
principal	adj
Hera	noun
leu	noun
curt	adj
contort	adj
client	noun
serf	noun
pastor	noun
delegar	verb
infix	noun
miserable	adj
flexible	adj
hidrogen	noun
mamba	noun
parapet	noun
prior	noun
inferior	adj
superior	noun
circular	noun
lateral	noun
rural	adj
usual	adj
opera	verb
fill	noun
existent	adj
triple	noun
virtuosa	noun
elegant	adj
cena	noun
codicil	noun
heroic	adj
detestar	verb
odiar	verb
semen	noun
insurgent	noun
luxemburgués	noun
tasca	noun
frenar	verb
freno	verb
ur	noun
imam	noun
bor	noun
oi	noun
lubricant	noun
Europa	noun
primera	adj
dorm	verb
gola	noun
septembre	noun
pic	noun
barren	verb
jo	noun
quid	noun
compiles	verb
salvo	verb
cull	verb
mors	verb
amo	noun
paro	verb
habito	verb
pila	noun
alfabet	noun
pilar	noun
figa	noun
fica	verb
ardent	adj
alga	noun
aorta	noun
argot	noun
assai	adj
blat	noun
boa	noun
cabana	noun
calla	verb
canto	verb
capo	verb
clot	noun
coca	noun
colza	noun
corona	noun
cove	noun
cony	noun
culls	verb
dopant	verb
eland	noun
erg	noun
farina	noun
fermi	noun
fetal	adj
filet	noun
flam	noun
floc	noun
fumer	adj
gaiter	noun
gala	noun
galena	noun
gall	noun
gam	noun
gaur	noun
haiku	noun
humus	noun
ibis	noun
iris	noun
junta	adj
khan	noun
labial	noun
lavabo	noun
luxe	noun
macer	noun
marc	noun
mica	noun
mig	adj
moll	noun
mort	noun
motet	noun
mullen	verb
nan	noun
neural	adj
nones	noun
ocelot	noun
pas	noun
patina	verb
pica	noun
pol	noun
prim	adj
punter	noun
rebut	noun
renal	adj
rep	verb
ret	noun
rimer	noun
salina	noun
secant	noun
sonant	verb
sou	noun
sumac	noun
tapa	noun
tapir	noun
tapis	verb
tic	noun
umbra	noun
volta	noun
Zaire	noun
combat	noun
arrest	noun
asexual	noun
blazer	noun
calibre	noun
clamor	noun
concert	noun
contingent	noun
disc	noun
document	noun
dominant	noun
eminent	adj
extra	noun
fatal	adj
fauna	noun
flirt	noun
foment	noun
glans	noun
corpulent	adj
immoral	adj
immune	adj
irascible	adj
irreversible	adj
lictor	noun
mall	noun
marge	noun
martinet	noun
melodrama	noun
migrant	noun
mite	noun
node	noun
operant	verb
plausible	adj
predecessor	noun
punk	noun
rave	noun
recant	verb
robust	adj
saliva	noun
sard	noun
server	noun
suite	noun
extravagant	adj
tint	noun
tractable	adj
verbena	noun
valor	noun
clam	noun
feudal	adj
formal	adj
Santa Claus	noun
funda	noun
mai	adv
viral	adj
argent	noun
auricular	noun
pipi	verb
ulna	noun
clip	noun
adularia	verb
extensible	adj
UEFA	noun
continental	adj
honor	noun
mineral	noun
pec	adj
vietnamita	noun
blues	noun
bac	noun
cookie	noun
retractable	adj
megalomania	noun
sepultura	noun
tip	noun
nova	noun
temps	noun
japonès	noun
macabre	adj
remis	verb
progenitor	noun
benefactor	noun
Hades	noun
vau	verb
mem	noun
articles	noun
Ares	noun
mato	verb
Marian	noun
organisme	noun
ones	noun
sia	verb
karaoke	noun
illegible	adj
gas natural	noun
trigo	verb
logo	noun
racial	adj
quim	noun
borra	noun
gat	noun
Ivan	noun
onda	noun
però	noun
novembre	noun
flirten	verb
heptagonal	adj
borsa	noun
cogito	verb
mec	noun
ferradura	noun
hoc	adv
cito	verb
gamba	noun
sala	noun
innocent	adj
popular	adj
ametista	noun
mores	noun
text	noun
quanta	adj
inseparable	adj
permanent	adj
neutral	adj
destra	adj
xeric	noun
marital	adj
equivalent	noun
pedestal	noun
furto	verb
firma	noun
fui	verb
rebel	noun
tranquil	adj
mulli	verb
cald	noun
fel	noun
oda	noun
melodia	noun
cana	noun
sensual	adj
deus	noun
reina	noun
Gibraltar	noun
adolescent	noun
fungible	adj
director	noun
malais	noun
inexorable	adj
veritable	adj
p. ex.	adv
immund	adj
tromba	noun
trombe	noun
causa	noun
sushi	noun
muro	verb
variant	noun
ruble	noun
entrar	verb
fi	noun
cordial	noun
coco	noun
penes	noun
Gabriel	noun
evident	adj
Alaska	noun
audible	adj
noble	noun
argó	noun
sequin	verb
androgen	noun
fillet	noun
repel	noun
salami	noun
inventor	noun
persona	noun
social	adj
motor	noun
incentivar	verb
Oliver	noun
viola	noun
post	noun
poll	noun
aroma	noun
convex	adj
pesto	noun
abril	noun
inspector	noun
halibut	noun
halogen	noun
zinco	verb
improbable	adj
inert	adj
fort	noun
posterior	adj
informal	adj
zoologia	noun
particular	noun
mediocre	adj
oriental	adj
descanso	verb
total	noun
itinerant	adj
concerto	verb
solo	noun
Hollywood	noun
horror	noun
rector	noun
muri	verb
familiar	noun
ora	noun
dermis	noun
abreviatura	noun
prego	verb
regalis	verb
frontal	noun
braces	noun
regiment	noun
dorsal	noun
preternatural	adj
dip	noun
basta	noun
heures	noun
telefono	verb
telefonia	noun
dalla	noun
dau	noun
corner	noun
mil	noun
mis	noun
miss	noun
só	verb
professional	noun
que	adv
circumflex	noun
arena	noun
oval	noun
anemone	noun
crocus	noun
Colorado	noun
Massachusetts	noun
Missouri	noun
Nevada	noun
Ohio	noun
regal	noun
insult	noun
risible	adj
halo	verb
Kent	noun
papers	noun
plans	noun
accidenti	verb
cul-de-sac	noun
silent	adj
bomber	noun
carnal	adj
refer	verb
status	noun
mangle	noun
oblong	adj
nominal	adj
piles	noun
editorial	adj
maga	noun
portable	adj
tal	adj
illa	noun
soviet	noun
nov.	noun
compliment	noun
comprador	noun
vendre	verb
finir	verb
consort	noun
genera	verb
banc	noun
coherent	adj
guia	noun
orbital	adj
puny	noun
molecular	adj
vital	adj
viro	verb
recipient	noun
folklore	noun
mutant	verb
vacant	verb
diligent	adj
decreto	verb
ferro	noun
pupil	noun
retina	noun
ballo	verb
banda	noun
barca	noun
barra	noun
suí	verb
topa	verb
instant	noun
exempt	adj
unicameral	adj
verge	noun
aura	noun
casual	adj
UE	noun
intercontinental	adj
outfit	noun
gran	noun
penal	noun
sensible	adj
quadro	noun
establishment	noun
terrible	adj
aerosol	noun
avé	verb
trauma	noun
diploma	noun
dogma	noun
epidermis	noun
carcinoma	noun
cinema	noun
cosmos	noun
melanoma	noun
panorama	noun
paranoia	noun
karma	noun
durian	noun
orangutan	noun
aboni	verb
acero	verb
administri	verb
admiri	verb
adori	verb
alia	verb
maraca	noun
caldera	noun
Inca	noun
puma	noun
quinoa	noun
buc	noun
alta	noun
alterni	verb
orca	noun
animo	verb
impotent	adj
aparta	verb
arbitra	verb
argumenti	verb
gust	noun
armi	verb
atenta	adj
avara	adj
balanci	verb
mariner	noun
pita	noun
barbo	verb
basto	noun
bati	verb
bela	verb
impudent	adj
virulent	adj
places	noun
forces	noun
altro	adj
collo	verb
blinda	verb
blonda	noun
boli	noun
bona	adj
bordo	verb
boto	verb
bovo	noun
pont	noun
bramo	verb
brando	verb
brava	adj
brodi	verb
bruna	adj
Chicago	noun
wigwam	noun
notes	noun
budo	noun
bufo	verb
sinistra	noun
gentil	noun
dansen	verb
beneficial	adj
irritable	adj
pertinent	adj
viva	adj
certa	adj
cervo	noun
divan	noun
rates	noun
fluorescent	adj
antigen	noun
federal	noun
vulnerable	adj
palla	noun
toc	noun
psicologia	noun
votes	verb
Boston	noun
taps	noun
alt	adj
continues	verb
insuperable	adj
italiana	noun
vehement	adj
ETA	noun
fenil	noun
Samos	noun
resin	verb
quasi	adv
forma	noun
rem	noun
fagot	noun
mor	verb
balla	verb
brutal	adj
paio	noun
soluble	adj
furor	noun
facial	adj
fecund	adj
prominent	adj
cultural	adj
tropical	adj
conceptual	adj
prendre	verb
meu	noun
comal	noun
problema	noun
rai	noun
prat	noun
mina	noun
obedient	adj
horrible	adj
visual	adj
primal	noun
categories	noun
sales	noun
sets	noun
Carolina	noun
Columbia	noun
isola	verb
arsenal	noun
armadillo	noun
flora	noun
habitant	noun
persistent	adj
perpetual	adj
fondo	adj
fonema	noun
lasso	verb
terminar	verb
rudiment	noun
energia	noun
giro	verb
gal	noun
gens	noun
pseudohalogen	noun
herald	noun
campus	noun
sexa	verb
deficient	adj
pena	noun
suborn	noun
tardis	verb
cactus	noun
casino	noun
observant	verb
obstacle	noun
bony	noun
boga	noun
boig	adj
octagonal	adj
ocular	noun
nul	adj
precursor	noun
omnipotent	adj
omnipresent	adj
omniscient	adj
fester	noun
quad	noun
bells	adj
cosa	noun
mets	verb
trop	noun
interlocutor	noun
repugnant	adj
flauta	noun
dopo	verb
opulent	adj
oracle	noun
contrast	noun
militaria	verb
sexes	verb
elm	noun
contents	adj
retort	noun
Samuel	noun
rater	noun
gol	noun
convent	noun
metà	noun
fada	noun
oficina	noun
fino	verb
finar	verb
volar	verb
nutrient	noun
ecologia	noun
cars	noun
basa	noun
donar	verb
ronda	noun
trivial	adj
laborar	verb
multa	noun
altra	adj
fantasia	noun
angula	noun
fora	verb
portar	verb
fatigar	verb
croquis	noun
formo	verb
tomb	noun
plano	verb
oro	noun
profunda	adj
forco	verb
plena	noun
roto	verb
restar	verb
ses	noun
mento	verb
forta	noun
verda	adj
programo	verb
notar	verb
noto	verb
plorar	verb
relapse	noun
copia	verb
argento	verb
marins	noun
filles	noun
absenta	noun
dono	verb
semicircular	adj
vigilant	noun
gluten	noun
absoluta	adj
absurda	adj
zeugma	noun
inherent	adj
indignant	verb
economia	noun
sé	verb
milito	verb
neta	noun
prohibit	adj
punt	noun
gurdwara	noun
apuntar	verb
sola	noun
sempre	adv
anticipar	verb
apta	adj
jurat	noun
regna	noun
regno	verb
ro	noun
bonze	noun
nua	verb
respiro	verb
rua	noun
debut	noun
ERC	noun
successor	noun
consistent	adj
regional	adj
fraudulent	adj
Istanbul	noun
Buenos Aires	noun
venir	verb
imminent	adj
tremolo	verb
doctoral	adj
colonial	adj
censor	noun
municipal	adj
compost	noun
cantina	noun
alio	verb
marea	noun
comport	noun
papo	verb
cosset	noun
sempervirent	adj
anca	noun
incoherent	adj
ingredient	noun
citar	verb
impost	noun
tard	adv
tens	verb
insular	adj
seminal	adj
dialectal	adj
tribal	adj
cardi	verb
rictus	noun
usable	adj
formidable	adj
discussions	noun
mots	noun
vomitar	verb
gustar	verb
manifesto	verb
gradual	adj
sortir	verb
firmament	noun
venerable	adj
verger	noun
francés	noun
guapo	adj
