# lang=ru
лесоразработка	forest exploitation area
лесоразработка	timber exploitation area
на	here you go! (encouraging someone to accept something, used when giving or providing something, i.e., "take it!", "here you goǃ")
до	before
до	up to, till, until
до	with respect to, concerning, regarding
от	from, away from, of, with ()
от	from, since, of ()
площадь	square (open area in a town or city)
площадь	space, living space
кафедра	department/school/college in a university or institute; chair.
кафедра	pulpit, rostrum, dais
хинди	Hindi; one of the official languages of India
смоква	fig tree
катран	crambe
катран	spiny dogfish
сок	juice
малина	raspberries
малина	raspberry
малина	delight, heaven
друг	close friend
друг	other, another
лесопромышленник	lumberman, lumber dealer , timber merchant
лесопитомник	forest-tree nursery
лесопитомник	nursery garden
лесопитомник	arboretum
клавир	keyboard instrument
клавир	piano arrangement of an opera
место	place, spot
место	region(s), province(s), parts
место	site, scene
кокаин	cocaine
мама	mama, mummy, mommy, mum, mom (mother)
мама	motherboard
мама	female socket
виски	whiskey/whisky
треш	trash (worthless things or stuff)
треш	used to express strong or powerful emotions
треш	used to express a negative attitude to a person or a current situation
клуб	cloud, puff
клуб	a dense swarm
клуб	lump, ball
свастика	swastika, fylfot
пгт	: townlet, urban-type settlement (Russian administrative unit)
посёлок городского типа	urban-type settlement
посёлок городского типа	workers’ town; factory housing estate
королевство	kingdom
королевство	monarchy, kingship
посёлок	small settlement, village
городской	town, city; urban, municipal
остров	island
лесопарк	forest-park
лесоинженерный	forest engineering
РФ	Russian Federation (RF, an informal abbreviation for the name of the modern (since 1991) country, yet widely used in official documents).
федерация	federation
СНГ	CIS (Commonwealth of Independent States)
Содружество Независимых Государств	Commonwealth of Independent States (CIS) (made up of eleven former Soviet republics, including Russia)
государство	State
содружество	community
содружество	concord
содружество	cooperation
независимый	independent
англичанин	Englishman, English people
англичанка	: Englishwoman, English woman
прошлый	last, past
прошлый	former
лесопосадки	forest plantations, forest plantings
марихуана	marijuana
воз	cartload
Варшава	the Polish government
Мелхиседек	Melchizedek, Melchisedech
богемный	bohemian
Хельсинки	the government of Finland.
богемский	Bohemian
же	and, but
же	on the other hand, whereas, as for, as to
же	: very, same
бойцовый	having a solid, muscular build
брегет	Breguet watch (vintage Swiss pocket watch renowned for its accuracy...named for Abraham-Louis Breguet)
часы	clock, watch
часы	watch; guard
петух	rooster, cock
петух	impulsive, aggressive person or group
петух	punk, prison bitch
лесовозвращение	reforestation
лесовозобновление	reforestation
лесокатка	log-roller
лесоохранение	forest-protection
брег	bank, shore, coast
берег	bank, shore, coast, beach
бархан	barchan, sand dune
бархан	Kazakh individual, perceived as rude, uncultured, rural or lacking fluency in Russian.
вертухай	turnkey, jailer, prison guard
вертухай	militiaman, policeman
вертухай	employee of the "State Vehicle Inspection" / "State Patrol" (ГАИ, or Государственная автомобильная инспекция)
лесопосадочный	forest-planting
ведь	after all
ведь	indeed, surely
ведь	why, well
воссоздать	to recreate
воссоздать	to reconstitute, to reconstruct, to renew
воссоздать	to recall, to remember
воссоздавать	to recreate
воссоздавать	to reconstitute, to reconstruct, to renew
воссоздавать	to recall, to remember
создавать	to create
создавать	to found, to originate
создавать	to set up, to establish
создать	to create
создать	to found, to originate
создать	to set up, to establish
былой	bygone, former
былое	the past; yore
лесообрабатывающий	timber-working
рок-н-ролл	rock-’n’-roll
трюфель	truffle
трюфель	chocolate truffle
чернушный	having a rich, dark complexion, dark-brown eyes and black hair
чернушный	black cumin herb or flower , also called , black caraway, , or
чернушка	woman or girl with a rich, dark complexion, dark-brown eyes and black hair
чернушка	black cumin herb or flower (), also called , black caraway, , or
чернушка	mushroom of species
цыган	Gypsy, Rom
цыганка	: Gypsy/Romani woman or girl
сыч	an owl of genus Athene or
сыч	owl (any bird of the order )
сыч	recluse
пирожок	: Russian pastry (a small pastry baked with any sort of filling, from meats, fish, eggs, rice, cabbage or mushrooms to all kinds of fruit, cottage cheese, raisins or nuts), pirozhki
пирожок	: female genitalia; vagina or vulva
фашистообразный	fascist, fascist-like
шлюха	slut, whore, trollop, strumpet, streetwalker
штудия	scientific research, scientific work, scientific study
елей	holy oil, chrism
елей	balm, unction
шевеля	: while moving, while stirring
сукин сын	son of a bitch, dirty bastard
лесомелиорация	forest amelioration
лапсердак	lapserdak
лимбургский	Limburgish
лимбургский	Limburg, Limburger
левантинец	Levantine person
ладоши	: palms of the hands
ребёнок	child, kid, baby: children, kids, babies
ребёнок	guys, fellows, friends, comrades
дитя	child, baby, kid (also used ironically or in similes)
ребята	young men, boys, friends, comrades
ребята	: children, kids, babies
лесомелиоративный	forest-amelioration
лесозаготовка	lumbering, logging, timber cutting, timber felling
лесозаготовительный	lumbering, logging, timber-cutting, timber-felling
лесозащита	forest protection
лесозащитный	forest-protection
гальбик	galbik (from Gogol’s novel Dead Souls (Мёртвые ду́ши), it refers to a game of chance, probably cards but possibly dice)
джинн	jinn, jinni, genie (any of a class of spirits from Islamic mythology)
достичь	to reach, to arrive at
достичь	to attain, to achieve
