# lang=ro
rata	noun
unit	verb
businessman	noun
macadam	noun
liberal	adj
mama	noun
palm	noun
lam	verb
pin	noun
vocal	adj
larva	noun
Hong Kong	noun
vapor	noun
hier	noun
copyright	noun
bet	adj
bind	noun
bust	noun
icon	noun
cost	noun
dig	noun
fire	noun
blond	adj
linguistic	adj
linguist	noun
get	noun
got	noun
hit	noun
input	noun
continent	noun
led	noun
lent	adj
lied	noun
pula	noun
rod	noun
mal	noun
sic	adv
tractor	noun
canal	noun
conductor	noun
legal	adj
reactor	noun
criminal	noun
actor	noun
factor	noun
interior	noun
exterior	noun
central	adj
comic	adj
ideal	adj
et cetera	adv
ducat	noun
verbal	adj
simile	adv
pronominal	adj
neologism	noun
camera	noun
business	noun
card	noun
crime	noun
sin	noun
chin	noun
simple	adj
bag	verb
body	noun
complex	adj
bridge	noun
curve	noun
pled	noun
put	verb
capitalism	noun
rid	noun
remake	noun
rang	noun
parasol	noun
sold	noun
matelot	noun
set	noun
ambivalent	adj
arid	adj
iconoclast	noun
increment	noun
carp	noun
dogmatic	adj
show	noun
sit	noun
sat	noun
spin	noun
spun	verb
stick	noun
sting	verb
impact	noun
strung	noun
swing	noun
torn	verb
era	noun
concern	noun
box	noun
cement	noun
act	noun
care	noun
clean	noun
agreement	noun
control	noun
vel	adj
vermut	noun
decline	verb
bol	noun
dry	adj
electric	adj
piano	adv
penis	noun
apex	noun
vole	noun
ibex	noun
fox	noun
laser	noun
modem	noun
ram	noun
biet	adj
bir	noun
nit	noun
sap	verb
du	verb
logic	adj
list	noun
high	adj
living	noun
solid	noun
fluid	adj
important	adj
house	noun
doctor	noun
metal	noun
salt	noun
sugar	noun
far	noun
live	adj
vomit	verb
flame	noun
vacuum	noun
lift	noun
sal	noun
augment	noun
e	noun
cute	noun
electron	noun
feminine	adj
orbit	verb
empire	adj
baron	noun
state	noun
organ	noun
organism	noun
vertical	adj
analog	adj
Africa	noun
Antarctica	noun
Oceania	noun
Asia	noun
dictator	noun
socialism	noun
samurai	noun
shogun	noun
display	noun
stop	noun
carburator	noun
pinyin	noun
mare	noun
mandarin	noun
decorticator	noun
rate	noun
impersonal	adj
prefix	noun
gram	noun
flash	noun
solenoid	noun
anime	noun
party	noun
price	noun
ore	noun
gem	noun
henry	noun
transsexual	adj
leader	noun
proton	noun
neutron	noun
pub	noun
moron	noun
harem	noun
Tibet	noun
lifting	noun
orient	noun
etcetera	adv
note	noun
suit	noun
mop	noun
substituent	noun
homosexual	noun
sake	noun
franc	noun
о	verb
corrigenda	noun
agora	noun
start	noun
sofa	noun
ventripotent	adj
genitival	adj
genitor	noun
antarctic	adj
adult	noun
vociferant	noun
asteroid	noun
locator	noun
hem	noun
loch	noun
instrumental	adj
instrumentalist	noun
nadir	noun
maser	noun
maslin	noun
mason	noun
magician	noun
indolent	adj
jeg	noun
drag	adj
crema	noun
Amsterdam	noun
han	noun
hanap	noun
artificial	adj
latino	noun
handling	noun
acatalectic	adj
hun	noun
alert	adj
appassionato	adv
astral	adj
brat	noun
penalty	noun
cardinal	noun
cornet	noun
diurnal	noun
excrement	noun
eclectic	adj
original	adj
precedent	noun
avid	adj
context	noun
fast	noun
nitrogen	noun
silicon	noun
link	noun
hardware	noun
capitol	noun
las	verb
autocrat	noun
ordinal	adj
fervent	adj
order	noun
hanger	noun
magic	adj
output	noun
fier	noun
tare	adj
ham	noun
temu	verb
jaguar	noun
tre	verb
sept	noun
NSDAP	noun
CD	noun
dame	noun
sir	noun
dud	noun
elf	noun
nil	noun
cord	noun
kimono	noun
duo	noun
arbor	noun
flor	adj
boc	noun
cor	noun
miel	noun
beta	noun
test	noun
zeta	noun
digamma	noun
natural	adj
lunar	adj
Paris	noun
idea	verb
eta	noun
casa	noun
mint	verb
discrete	adj
linear	adj
cubic	adj
tort	noun
carbon	noun
kappa	noun
respect	noun
bicicleta	noun
bici	noun
pară	noun
prune	noun
lambda	noun
California	noun
TM	noun
SM	noun
kilo	noun
dam	noun
premier	noun
atom	noun
decibel	noun
mile	noun
sonar	noun
fag	noun
neon	noun
aluminium	noun
argon	noun
cobalt	noun
zinc	noun
arsenic	noun
selenium	noun
indium	noun
xenon	noun
tungsten	noun
iridium	noun
radon	noun
radium	noun
americium	noun
curium	noun
ol	noun
accede	verb
accelerando	adv
canoe	noun
sexual	adj
sex	noun
mobil	noun
autobuz	noun
modest	adj
au	verb
emu	noun
si	noun
ar	noun
ca	adv
pot	noun
almanac	noun
VL	noun
universal	adj
meri	noun
titan	noun
escudo	noun
terminal	adj
tar	noun
omicron	noun
amer.	adj
la	verb
eu	noun
ac	noun
am	verb
decigram	noun
centigram	noun
republican	noun
democrat	noun
vier	noun
decagram	noun
MM	noun
dator	adj
mus	noun
Albert	noun
jet	noun
inch	noun
lexicon	noun
omega	noun
alb	noun
Vulcan	noun
baba	noun
roadster	noun
generator	noun
generic	noun
shop	noun
ceramic	adj
pilot	noun
real	adj
macrocosm	noun
deduce	verb
profit	noun
manifest	noun
individual	adj
pager	noun
transparent	adj
restaurant	noun
Emiratele Arabe Unite	noun
ejector	noun
electronic	adj
circuit	noun
semiconductor	noun
lava	noun
regret	noun
ignore	verb
pragmatic	adj
laudanum	noun
gras	adj
slogan	noun
produce	verb
problem	noun
secure	noun
pagină principală	noun
pop	noun
mozzarella	noun
must	noun
sacrament	noun
secular	adj
supernatural	adj
curse	noun
protestant	noun
slash	noun
rock	noun
cash	noun
noi	adj
voi	verb
maximum	noun
minimum	noun
mini	adj
staff	noun
multicolor	adj
mania	verb
net	adj
multicultural	adj
acerb	adj
vegetarian	adj
visa	verb
jambon	noun
protagonist	noun
android	noun
acetic	adj
mercurial	adj
epicurean	adj
hedonistic	adj
mate	noun
banal	adj
amalgam	noun
pair	noun
transcendent	adj
tangent	adj
binomial	adj
toroidal	adj
testa	verb
gnu	noun
venal	adj
constant	adj
vector	noun
scalar	noun
operator	noun
Abu Dhabi	noun
Bangkok	noun
Barcelona	noun
Berlin	noun
plastic	adj
insolent	adj
bar	noun
detriment	noun
rectangular	adj
genetic	adj
zoo	noun
universalism	noun
brain drain	noun
draconian	adj
temple	noun
cruciform	adj
pun	noun
New York	noun
pisa	verb
import	noun
Sardinia	noun
Siberia	noun
cola	noun
nuclear	adj
pat	noun
vid	noun
lemur	noun
creer	noun
sigma	noun
psi	noun
translator	noun
fan	noun
vocalist	noun
hip-hop	noun
serpent	noun
lesbian	adj
element	noun
nucleon	noun
violon	noun
botanist	noun
pianist	noun
sel	noun
hamburger	noun
font	noun
kelvin	noun
kilogram	noun
coulomb	noun
farad	noun
joule	noun
lumen	noun
hertz	noun
ohm	noun
radian	noun
lux	noun
newton	noun
pascal	adj
siemens	noun
steradian	noun
trombonist	noun
insula	noun
pauper	adj
tesla	noun
volt	noun
watt	noun
weber	noun
radius	noun
forte	adj
insipid	adj
bont	adj
turn	noun
soporific	adj
flux	noun
spam	noun
propolis	noun
genealogist	noun
tern	adj
colonist	noun
banjo	noun
judo	noun
altar	noun
knockout	noun
club	noun
Cluj	noun
ruse	adj
Vidin	noun
criminologist	noun
virgule	noun
ido	noun
ser	noun
signal	noun
faze	noun
factotum	noun
monastic	adj
cerebral	adj
manual	noun
hexagon	noun
arc	noun
tuna	verb
penumbra	noun
ax	noun
panda	noun
maestoso	adv
pizzicato	noun
mit	noun
land	noun
horn	noun
flamingo	noun
leopard	noun
static	adj
scorpion	noun
toxic	adj
ape	noun
atlas	noun
festival	noun
beret	noun
sort	noun
plan	noun
miner	noun
minor	adj
major	adj
cos	verb
Corfu	noun
Alexandria	noun
participant	noun
front	noun
management	noun
video	adj
virtual	adj
transport	noun
melon	noun
da	verb
pale	noun
cant	noun
petrol	noun
petrel	noun
service	noun
trust	noun
simian	noun
pentagon	noun
heptagon	noun
decagon	noun
dodecagon	noun
dans	noun
ADN	noun
roman	noun
antagonist	noun
exoreic	adj
pare	verb
magazine	noun
zenit	noun
vegetarianism	noun
cot	noun
slip	noun
bustier	noun
include	verb
est	noun
puritan	noun
pretext	noun
subtext	noun
cornflakes	noun
informatician	noun
turf	noun
clitoris	noun
ars	verb
kitsch	noun
lexeme	noun
nude	adj
lexical	adj
special	adj
recent	adj
cubiculum	noun
pater	noun
ros	verb
nix	noun
integument	noun
beau	verb
corpus	noun
local	adj
mango	noun
curry	noun
cembalo	noun
defunct	noun
extragalactic	adj
tarantula	noun
ecologist	noun
focus	noun
formula	noun
Egipt	noun
juli	verb
porto	noun
unda	noun
ager	adj
bestia	noun
opus	noun
homo	noun
homunculus	noun
table	noun
trailer	noun
Venus	noun
via	noun
veto	noun
clit	noun
vermis	noun
harpe	noun
lento	adv
liber	adj
liberator	adj
anaconda	noun
anal	adj
berg	adj
brav	adj
just	adj
zona	noun
Marcus	noun
top	noun
libido	noun
placebo	noun
herb	noun
tartan	noun
ton	noun
nudism	noun
nudist	noun
naturist	adj
naturism	noun
nord	noun
nur	noun
rude	noun
batman	noun
direct	adj
felon	noun
femur	noun
oase	noun
lady	noun
rad	verb
moment	noun
rob	noun
rapid	adj
desert	noun
surd	adj
job	noun
smog	noun
final	adj
corporal	adj
idiot	noun
similar	adj
independent	adj
alternative	adj
exotic	adj
ironic	adj
saloon	noun
guard	noun
logician	noun
fuga	verb
arme	noun
arma	noun
unicorn	adj
caiman	noun
dragon	noun
centaur	noun
speaker	noun
canon	noun
fenestra	noun
cabra	verb
tom	noun
tubular	adj
tender	noun
sacrifice	verb
sexist	adj
ovin	adj
fucking	adj
storc	verb
kip	noun
spirit	noun
voce	noun
vulnerat	verb
vulnerare	noun
cancer	noun
bulb	noun
cart	noun
socialist	noun
detonator	noun
tumult	noun
credit	noun
steward	noun
seismic	adj
speech	noun
Saturn	noun
chegar	noun
delicate	adj
dependent	adj
desire	noun
diagonal	adj
exoteric	adj
trio	noun
membrane	noun
gel	noun
dandy	noun
portal	noun
iie	noun
ocean	noun
zio	noun
luna	noun
largo	adv
luce	noun
lung	adj
trap	noun
tor	noun
ecarte	noun
ren	noun
bon	noun
mos	noun
bos	noun
pagina	verb
primus	noun
dea	verb
labium	noun
maior	noun
op	noun
dom	noun
som	noun
maniac	adj
soul	adj
confident	noun
stol	noun
acrobat	noun
mongol	noun
scrabble	noun
neg	noun
instrument	noun
active	adj
actual	adj
gris	noun
fante	noun
administrator	noun
admiral	noun
admire	verb
biblioteca	noun
tripod	noun
heterosexual	noun
cinquecento	noun
trecento	noun
adopt	verb
advent	noun
advertising	noun
ordinare	noun
oca	noun
compare	verb
manioc	noun
hangar	noun
Ku Klux Klan	noun
materialism	noun
vandalism	noun
vandal	noun
eutectic	adj
joker	noun
agent	noun
presto	adv
allegro	noun
interval	noun
nun	noun
alias	adv
alibi	noun
chip	noun
alienist	noun
gnomon	noun
superficial	adj
pointer	noun
exclude	verb
snack	noun
public	noun
America	noun
anemic	noun
anarchist	adj
cursor	noun
boar	noun
obez	adj
rival	noun
discord	noun
discordant	adj
beli	verb
Adi	noun
apa	noun
gene	noun
panoramic	adj
demon	noun
nou	adj
capră	noun
vacă	noun
carte	noun
ecran	noun
tehnologie	noun
barat	verb
Belgia	noun
film	noun
Rusia	noun
kaki	noun
Ruanda	noun
attic	adj
flamenco	noun
rigid	adj
ancestral	adj
angelic	adj
Anglia	noun
bord	noun
yard	noun
angular	adj
anticipate	adj
antic	noun
aortic	adj
vertex	noun
uracil	noun
centum	adj
agnostic	noun
luxuriant	adj
ornamental	adj
ornament	noun
step	noun
constructivist	noun
gland	noun
metri	noun
fee	noun
manager	noun
catamaran	noun
trimaran	noun
bastard	noun
bantu	noun
gulag	noun
baseball	noun
mega-	noun
elastic	adj
apologetic	adj
apostolic	adj
urinal	noun
anus	noun
prescriptive	adj
expert	noun
hotel	noun
centurion	noun
lesbianism	noun
bisexual	noun
pleonasm	noun
reduce	verb
naval	adj
sigmoid	adj
episcopal	adj
imperial	adj
baca	noun
bagi	verb
semilunar	adj
cuci	noun
weltanschauung	noun
fluent	adj
median	adj
crucifix	noun
bob	noun
pendant	noun
executor	adj
diluvial	adj
antediluvian	noun
caviar	noun
uni	verb
versatile	adj
sadism	noun
masochism	noun
megagram	noun
hectogram	noun
microgram	noun
picogram	noun
sad	noun
nap	noun
serial	noun
serialism	noun
vino	verb
vibrare	noun
LSD	noun
minim	noun
tetragon	noun
trigon	noun
cacao	noun
caro	noun
carta	noun
fiat	noun
period	noun
dos	noun
George	noun
coda	verb
stare	noun
nor	noun
single	noun
turcesc	adj
obor	noun
capacitor	noun
mucus	noun
lord	noun
orb	noun
pane	adj
ani	noun
toast	noun
alcohol	noun
ritardando	adv
hectare	noun
vagabond	noun
duda	noun
memoria	noun
depart	noun
inox	noun
marcher	noun
inductor	noun
component	noun
distant	adj
fornica	verb
defect	noun
lumi	noun
combine	verb
puzzle	noun
pap	verb
baptism	noun
atomic	adj
trainer	noun
canton	noun
cowboy	noun
palimpsest	noun
Jura	noun
whisky	noun
parsec	noun
baliza	verb
bistro	noun
program	noun
stoic	adj
ostrov	noun
slav	noun
determine	verb
email	noun
print	noun
porno	noun
radical	adj
sever	adj
snob	adj
enteric	adj
corn	noun
zodiac	noun
complement	noun
cap	noun
lua	verb
torni	verb
veri	noun
pace	noun
bypass	noun
starter	noun
tsunami	noun
umlaut	noun
apt	adj
aristocrat	noun
aristocratic	adj
banca	noun
stern	noun
morendo	adv
prestissimo	adv
moderato	adv
staccato	adv
legato	adv
cantabile	adv
crescendo	noun
diminuendo	adv
ostinato	noun
closet	noun
fortissimo	adv
pianissimo	adv
moral	noun
război	noun
divin	adj
allegretto	noun
Italia	noun
epistola	noun
statua	verb
aer	noun
media	verb
visceral	adj
decimal	adj
hexadecimal	adj
colo	adv
filial	adj
bonus	noun
accidente	noun
acicular	adj
mart	noun
fin	noun
dental	adj
dens	adj
adagio	noun
diez	noun
patron	noun
asin	noun
pelican	noun
super	adj
adverbial	adj
tenor	noun
soprano	noun
caos	noun
fix	adj
bucolic	adj
aliment	noun
liminal	adj
incipient	adj
palindrom	noun
senior	adj
junior	noun
pogrom	noun
sexy	adj
agio	noun
agitator	noun
babe	noun
simplex	noun
duplex	noun
vale	noun
hol	noun
kit	noun
bun	noun
frag	noun
arse	verb
vulgar	adj
masturbate	adj
gata	adj
anima	verb
ungar	adj
gong	noun
data	noun
med	noun
repent	adj
duet	noun
imbroglio	noun
bicameral	adj
alba	noun
albatros	noun
frustra	verb
conspire	verb
album	noun
catapulta	verb
cantor	noun
student	noun
homocentric	adj
ut	noun
lista	verb
boire	noun
dormire	noun
pirata	verb
mori	verb
martin	noun
dragoman	noun
stan	noun
sorg	noun
samizdat	noun
Kentucky	noun
por	noun
para	noun
bere	noun
io	adv
zee	noun
calm	noun
agonist	noun
elixir	noun
vampire	noun
woofer	noun
format	noun
fund	noun
microorganism	noun
octet	noun
expire	verb
protest	noun
ducal	adj
quartet	noun
papal	adj
flan	noun
dude	noun
tei	noun
dragostea	noun
silva	noun
perineal	adj
cad	verb
catoblepas	noun
gigantic	adj
performer	noun
fax	noun
virus	noun
metro	noun
venenifer	adj
oculus	noun
aba	noun
abac	noun
fad	adj
brand	noun
mac	noun
les	noun
draconic	adj
cretin	noun
rentier	noun
byte	noun
fine	noun
mel	noun
scelerat	noun
spiral	adj
scotch	noun
imperator	noun
hate	noun
bacon	noun
managerial	adj
select	adj
fragment	noun
pardon	noun
cult	noun
folium	noun
transform	verb
native	adj
nirvana	noun
kibbutz	noun
vast	adj
fetus	noun
droga	verb
fer	noun
premiere	noun
ero	noun
cul	noun
clou	noun
incident	adj
ou	noun
fisc	noun
guma	noun
duce	noun
balena	noun
regn	noun
globular	adj
lis	adj
clan	noun
monitor	noun
telefon	noun
cabriolet	noun
place	verb
story	noun
nip	noun
vite	noun
incest	noun
cerumen	noun
gerbil	noun
preverb	noun
prion	noun
inept	adj
transcendentalism	noun
hora	noun
clavus	noun
transcendentalist	noun
transept	noun
transversal	adj
tren	noun
occident	noun
occidental	adj
odor	noun
onanism	noun
cauliform	adj
pact	noun
paternal	adj
maternal	adj
par	noun
convict	noun
penitent	adj
personal	noun
taxi	noun
paladin	noun
blanc	noun
bleu	noun
mute	verb
formule	noun
aculeiform	adj
Adam	noun
scientist	noun
ma	adv
frigid	adj
clown	noun
ayatollah	noun
part	adj
azoic	adj
azotic	adj
axiomatic	adj
axial	adj
aviator	noun
aviso	noun
avocat	noun
avocate	noun
adj.	noun
benzine	noun
palate	noun
gentleman	noun
golf	noun
sec	adj
va	verb
dolce	adv
jazz	noun
mese	noun
mag	noun
piper	noun
girafe	noun
lapis	noun
tabloid	noun
sac	noun
prolific	adj
avere	noun
val	noun
apostate	noun
zoologist	noun
malin	adj
vara	noun
enclitic	adj
proclitic	adj
carapace	noun
fur	noun
refrigerator	noun
fotografia	noun
fotograf	noun
politician	noun
pal	adj
precede	verb
mat	adj
caverna	noun
elevator	noun
enigma	noun
saga	noun
auriga	noun
determinant	adj
mier	adj
hippy	noun
rest	noun
plat	noun
mnemonic	noun
brie	noun
beep	noun
medieval	adj
discriminant	adj
triumvir	noun
feudalism	noun
triste	adj
trist	adj
pate	noun
autobus	noun
David	noun
des	adj
bilabial	adj
marsupial	noun
shortening	noun
sorbitol	noun
cicada	noun
domestic	adj
crab	noun
clone	noun
elev	noun
orc	adv
cappuccino	noun
pastoral	adj
slut	adj
pod	noun
senator	noun
atheist	adj
artist	noun
testament	noun
waterproof	noun
engineering	noun
it.	noun
bric-à-brac	noun
biblist	noun
grave	adj
sportsman	noun
roast beef	noun
consultant	noun
favor	noun
presentiment	noun
lace	adj
buldog	noun
sate	noun
disco	noun
lacrima	noun
puerperal	adj
protocol	noun
opium	noun
twist	noun
holism	noun
jugular	adj
modern	adj
integral	adj
costa	verb
violent	adj
verse	verb
moi	verb
judoka	noun
vine	noun
ritual	noun
creator	noun
septet	noun
az	adv
deset	noun
normal	adj
adresa	verb
văr	noun
verișoară	noun
feeling	noun
tot	noun
Marsilia	noun
Franța	noun
parenteral	adj
intramuscular	adj
milieu	noun
stoicism	noun
contact	noun
vulpe	noun
poponar	noun
badian	noun
paganism	noun
contractor	adj
stupid	adj
prost	noun
infidel	adj
loba	verb
cure	verb
labiodental	adj
velar	adj
palatal	adj
uvular	adj
porc	noun
transpire	verb
hiatus	noun
girafa	noun
blogger	noun
Leah	noun
factual	adj
rebate	verb
boxer	noun
cicatrice	noun
taciturn	adj
pere	noun
rack	noun
bina	noun
virgin	adj
conjugal	adj
smash	noun
temporal	adj
fabric	verb
fig	noun
jar	noun
abat	verb
soft	noun
absolut	adj
absorbim	verb
acar	noun
adet	noun
adjutant	noun
administrativ	adj
aeroplan	noun
aeroport	noun
mortal	adj
mascara	noun
ochi	noun
sardonic	adj
pustule	noun
cardamom	noun
pule	noun
meteor	noun
autor	noun
concatenare	noun
underground	adj
v.	verb
despot	noun
bushel	noun
tun	noun
aclinic	adj
editor	noun
fantasma	noun
material	noun
porter	noun
boiler	noun
cleft	noun
record	noun
adagietto	adv
mordant	adj
sandarac	noun
sexism	noun
bea	verb
vest	noun
aurora	noun
rap	noun
joint	noun
electrum	noun
morion	noun
medical	adj
kamikaze	noun
lingual	adj
masala	noun
pala	noun
maidan	noun
fabrica	verb
vortex	noun
vedere	noun
bard	noun
divide	verb
pectoral	adj
hacker	noun
lei	noun
transfer	noun
Alexandra	noun
lituus	noun
studiare	noun
studio	noun
studente	noun
ion	noun
cil	noun
unguent	noun
stereo	adj
consider	verb
anim	verb
aerare	noun
preface	verb
Lombardia	noun
spic	noun
pampa	noun
dingo	noun
model	noun
ancora	verb
superlativ	adj
colic	adj
vampiric	adj
fibre	noun
guru	noun
lance	noun
blimp	noun
dace	noun
glockenspiel	noun
redundant	adj
polo	noun
statism	noun
magnet	noun
magnetic	adj
electromagnet	noun
magnetism	noun
saltar	noun
savant	noun
principal	adj
fetid	adj
leu	noun
curt	noun
yen	noun
corset	noun
mantra	noun
recalcitrant	adj
client	noun
pastor	noun
tendon	noun
infix	noun
cyborg	noun
bionic	adj
observe	verb
marketing	noun
vad	noun
aster	noun
hidrogen	noun
pizda	noun
parapet	noun
epigenetic	adj
prime	adj
contract	noun
export	noun
sure	adj
conflict	noun
jos	adj
hall	noun
master	noun
inferior	adj
superior	adj
circular	adj
lateral	adj
rage	verb
marijuana	noun
rural	adj
reverse	verb
opera	verb
team	noun
durn	adj
exist	verb
existent	adj
Demeter	noun
circa	adv
endemic	adj
enzootic	adj
pandemic	adj
lase	verb
sport	noun
panel	noun
tarpan	noun
virile	adj
plug	noun
elegant	adj
codicil	noun
despotism	noun
detestare	noun
emolument	noun
semen	noun
blitzkrieg	noun
seppuku	noun
guano	noun
insurgent	noun
minotaur	noun
spiritual	adj
rampant	adj
coz	adj
imam	noun
bor	noun
oi	noun
Europa	noun
dorm	verb
pic	noun
tomahawk	noun
cocktail	noun
fute	verb
superman	noun
critic	noun
aspect	noun
hostie	noun
autodidact	noun
orgasm	noun
poligon	noun
hazard	noun
paragraf	noun
dreg	verb
alfabet	noun
lave	noun
huse	noun
impertinent	adj
ardent	adj
fanatic	adj
adept	noun
adipic	adj
aloe	noun
amino	noun
anion	noun
anomie	noun
atonal	adj
atrium	noun
audit	noun
augur	noun
avers	noun
axon	noun
bade	noun
balsa	noun
bate	verb
baton	noun
biotic	adj
bisect	adj
blat	noun
boa	noun
borax	noun
boric	adj
brad	noun
cam	adv
canto	noun
caret	noun
cervix	noun
chic	adj
chit	noun
citric	adj
clonic	adj
coca	noun
hadron	noun
bund	noun
chiton	noun
crump	noun
cupric	adj
cur	noun
dimer	noun
distal	adj
doge	noun
dor	noun
dram	noun
druid	noun
eider	noun
elan	noun
ere	noun
erg	noun
eros	noun
fard	noun
fetal	adj
fete	noun
fief	noun
filet	noun
floc	noun
focal	adj
formic	adj
gambit	noun
gaur	noun
gauss	noun
gecko	noun
gravid	adj
haiku	noun
hamal	noun
hap	noun
holm	noun
humus	noun
ibis	noun
iconic	adj
idol	noun
inapt	adj
iris	noun
jig	noun
jujube	noun
julep	noun
kabuki	noun
labial	adj
lac	noun
lacuna	noun
lea	verb
legume	noun
levier	noun
lien	noun
lobar	adj
loess	noun
macho	noun
mambo	noun
marc	noun
marlin	noun
medial	adj
megohm	noun
mere	noun
mica	noun
micron	noun
mir	noun
mire	noun
mitral	adj
mod	noun
molal	adj
mort	noun
motet	noun
nan	noun
neural	adj
neuron	noun
nitric	adj
nodal	adj
oboist	noun
ocelot	noun
octant	noun
oft	noun
ohmic	adj
opal	noun
operon	noun
oxalic	adj
palier	noun
pas	noun
patina	verb
pica	noun
pion	noun
plumb	noun
pluton	noun
poi	adv
poplin	noun
precis	adj
prim	noun
quasar	noun
rabat	noun
radix	noun
rebut	noun
renal	adj
rotor	noun
rumen	noun
sachem	noun
sago	noun
secant	noun
sen	noun
septic	adj
sire	noun
